date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:17:16	5135/5135	---M-Z	200	added ('OK')	text/html	etag:24917780	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2F7zip-extract-an-archive-to-a-specific-directory-from-the-command-line	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn9815.html	(from http://www.muddlingthru.ca/7zip-extract-an-archive-to-a-specific-directory-from-the-command-line)
22:17:17	5019/5019	---M-Z	200	added ('OK')	text/html	etag:2941224	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2F7zip	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn7f25.html	(from http://www.muddlingthru.ca/Tags/7zip)
22:17:17	4948/4948	---M-Z	200	added ('OK')	text/html	etag:66951443	http://www.muddlingthru.ca/some-live-writer-keyboard-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/some-live-writer-keyboard-shortcuts.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:18	7040/7040	---M-Z	200	added ('OK')	text/html	etag:53528114	http://www.muddlingthru.ca/Tags/keyboard-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/keyboard-shortcuts.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:18	4846/4846	---M-Z	200	added ('OK')	text/html	etag:8887926	http://www.muddlingthru.ca/Tags/livewriter	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/livewriter.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:18	4847/4847	---M-Z	200	added ('OK')	text/html	etag:44562635	http://www.muddlingthru.ca/windows-run-commands	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/windows-run-commands.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:19	4771/4771	---M-Z	200	added ('OK')	text/html	etag:46627662	http://www.muddlingthru.ca/Tags/run	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/run.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:19	4558/4558	---M-Z	200	added ('OK')	text/html	etag:55316762	http://www.muddlingthru.ca/automation-wish-list	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/automation-wish-list.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:20	5035/5035	---M-Z	200	added ('OK')	text/html	etag:3054099	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fproductivity	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf3b3.html	(from http://www.muddlingthru.ca/Tags/productivity)
22:17:20	5045/5045	---M-Z	200	added ('OK')	text/html	etag:10884325	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fupgrading-to-orchard-1-9	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnd46a.html	(from http://www.muddlingthru.ca/upgrading-to-orchard-1-9)
22:17:20	5033/5033	---M-Z	200	added ('OK')	text/html	etag:36392489	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Forchard-1.9	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn77da.html	(from http://www.muddlingthru.ca/Tags/orchard-1.9)
22:17:24	18012/18012	---M--	200	added ('OK')	image/png	etag:%22c5adf2b82597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/b069025257d0_9CB2/image_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/b069025257d0_9CB2/image_thumb.png	(from http://www.muddlingthru.ca/use-git-and-a-deployment-file-to-deploy-an-orchard-cms-precomplied-build-to-a-windows-azure-website)
22:17:25	25729/25729	---M--	200	added ('OK')	image/png	etag:%22c5adf2b82597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/b069025257d0_9CB2/image_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/b069025257d0_9CB2/image_2.png	(from http://www.muddlingthru.ca/use-git-and-a-deployment-file-to-deploy-an-orchard-cms-precomplied-build-to-a-windows-azure-website)
22:17:25	171955/171955	---M--	200	added ('OK')	image/png	etag:%229f9f6f8de9cd01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Red-dots-in-Firebug-Style-Editor_1168F/image_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Red-dots-in-Firebug-Style-Editor_1168F/image_thumb.png	(from http://www.muddlingthru.ca/red-dots-in-firebug-style-editor)
22:17:26	5195/5195	---M-Z	200	added ('OK')	text/html	etag:33169548	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fuse-git-and-a-deployment-file-to-deploy-an-orchard-cms-precomplied-build-to-a-windows-azure-website	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn7c72.html	(from http://www.muddlingthru.ca/use-git-and-a-deployment-file-to-deploy-an-orchard-cms-precomplied-build-to-a-windows-azure-website)
22:17:26	5127/5127	---M-Z	200	added ('OK')	text/html	etag:48608281	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fa-quick-code-review-with-the-benevolent-orchard-dictator-emeritus	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn3d85.html	(from http://www.muddlingthru.ca/a-quick-code-review-with-the-benevolent-orchard-dictator-emeritus)
22:17:27	5103/5103	---M-Z	200	added ('OK')	text/html	etag:8536982	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fprevent-spam-in-blog-post-comments-in-the-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn94fd.html	(from http://www.muddlingthru.ca/prevent-spam-in-blog-post-comments-in-the-orchard-cms)
22:17:28	21918/21918	---M--	200	added ('OK')	image/png	etag:%22539962e42597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Use.deployment-File-to-Deploy-an-Orchard_120E9/image_4.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Use.deployment-File-to-Deploy-an-Orchard_120E9/image_4.png	(from http://www.muddlingthru.ca/use-git-and-a-deployment-file-to-deploy-an-orchard-cms-precomplied-build-to-a-windows-azure-website)
22:17:28	200358/200358	---M--	200	added ('OK')	image/png	etag:%22458c9df6de9cd01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Red-dots-in-Firebug-Style-Editor_1168F/image_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Red-dots-in-Firebug-Style-Editor_1168F/image_2.png	(from http://www.muddlingthru.ca/red-dots-in-firebug-style-editor)
22:17:28	18571/18571	---M--	200	added ('OK')	image/png	etag:%22f6e770e42597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Use.deployment-File-to-Deploy-an-Orchard_120E9/image_thumb_1.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Use.deployment-File-to-Deploy-an-Orchard_120E9/image_thumb_1.png	(from http://www.muddlingthru.ca/use-git-and-a-deployment-file-to-deploy-an-orchard-cms-precomplied-build-to-a-windows-azure-website)
22:17:30	14950/14950	---M--	200	added ('OK')	image/png	etag:%22bdeecc4f2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_4.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_4.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:32	16811/16811	---M--	200	added ('OK')	image/png	etag:%22caeed84f2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_3.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_3.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:35	60830/60830	---M--	200	added ('OK')	image/png	etag:%2283e2ab4c2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_10.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_10.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:37	29602/29602	---M--	200	added ('OK')	image/png	etag:%22ac72864e2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:38	59399/59399	---M--	200	added ('OK')	image/png	etag:%227f647d4f2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_8.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_8.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:40	16375/16375	---M--	200	added ('OK')	image/png	etag:%22f61fc4e2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_1.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_1.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:46	63215/63215	---M--	200	added ('OK')	image/png	etag:%224b794e4d2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_4.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_4.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:46	32138/32138	---M--	200	added ('OK')	image/png	etag:%2268db734f2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_thumb_2.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:46	5069/5069	---M-Z	200	added ('OK')	text/html	etag:20565178	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Forchard-performance-tuning-checklist	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnef63.html	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:46	5051/5051	---M-Z	200	added ('OK')	text/html	etag:54800370	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Funessential-orchard-modules	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnd78d.html	(from http://www.muddlingthru.ca/unessential-orchard-modules)
22:17:47	7464/7464	---M-Z	200	added ('OK')	text/html	etag:37831176	http://www.muddlingthru.ca/pull-from-the-orchard-codeplex-repository-and-push-to-our-github-repository	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/pull-from-the-orchard-codeplex-repository-and-push-to-our-github-repository.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:47	4678/4678	---M-Z	200	added ('OK')	text/html	etag:22686336	http://www.muddlingthru.ca/a-gitignore-for-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/a-gitignore-for-orchard-cms.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:48	6457/6457	---M-Z	200	added ('OK')	text/html	etag:10290793	http://www.muddlingthru.ca/orchard-built-in-fields-and-their-settings	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/orchard-built-in-fields-and-their-settings.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:48	4811/4811	---M-Z	200	added ('OK')	text/html	etag:61025034	http://www.muddlingthru.ca/delivering-fonts-from-a-theme-in-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/delivering-fonts-from-a-theme-in-orchard-cms.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:48	7489/7489	---M-Z	200	added ('OK')	text/html	etag:61807644	http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:49	5485/5485	---M-Z	200	added ('OK')	text/html	etag:2204562	http://www.muddlingthru.ca/my-theme-folder-structure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/my-theme-folder-structure.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:49	130430/130430	---M--	200	added ('OK')	image/png	etag:%22af583bb32697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_2.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:49	6792/6792	---M-Z	200	added ('OK')	text/html	etag:36914836	http://www.muddlingthru.ca/add-a-widget-to-each-zone	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/add-a-widget-to-each-zone.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:50	4880/4880	---M-Z	200	added ('OK')	text/html	etag:2671570	http://www.muddlingthru.ca/Tags/orchard-command-line	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/orchard-command-line.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:50	86148/86148	---M--	200	added ('OK')	image/png	etag:%22d728fb4d2697d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_6.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/WindowsLiveWriter/OrchardPerformanceTuningChecklist_A340/image_6.png	(from http://www.muddlingthru.ca/orchard-performance-tuning-checklist)
22:17:50	4865/4865	---M-Z	200	added ('OK')	text/html	etag:57251254	http://www.muddlingthru.ca/Tags/orchard-recipes	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/orchard-recipes.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:50	6482/6482	---M-Z	200	added ('OK')	text/html	etag:43751923	http://www.muddlingthru.ca/remove-settings-txt-from-a-public-github-repo	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/remove-settings-txt-from-a-public-github-repo.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:51	4524/4524	---M-Z	200	added ('OK')	text/html	etag:48147391	http://www.muddlingthru.ca/some-orchard-links	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/some-orchard-links.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:51	7399/7399	---M-Z	200	added ('OK')	text/html	etag:45971293	http://www.muddlingthru.ca/common-orchard-cms-fixes	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/common-orchard-cms-fixes.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:51	12022/12022	---M-Z	200	added ('OK')	text/html	etag:47070549	http://www.muddlingthru.ca/Tags/orchard-cms?page=3	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/orchard-cms9ba9.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:52	5055/5055	---M-Z	200	added ('OK')	text/html	etag:25302731	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Forchard-cms%3Fpage%3D2	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn8099.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=2)
22:17:52	5033/5033	---M-Z	200	added ('OK')	text/html	etag:47471821	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Forchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOne696.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Forchard-cms)
22:17:53	1046/1046	---M--	200	added ('OK')	image/png	etag:%22138c15f5dc70d11:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Using-dig.exe-on-Windows_AF19/wlEmoticon-smile_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Using-dig.exe-on-Windows_AF19/wlEmoticon-smile_2.png	(from http://www.muddlingthru.ca/configure-office-365-email-dns-records-in-a-wordpress-cpanel)
22:17:57	23778/23778	---M--	200	added ('OK')	image/png	etag:%22f45817edc70d11:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Using-dig.exe-on-Windows_AF19/dns-records_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Using-dig.exe-on-Windows_AF19/dns-records_thumb.png	(from http://www.muddlingthru.ca/configure-office-365-email-dns-records-in-a-wordpress-cpanel)
22:17:57	5117/5117	---M-Z	200	added ('OK')	text/html	etag:63996514	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fconfigure-office-365-email-dns-records-in-a-wordpress-cpanel	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn64c7.html	(from http://www.muddlingthru.ca/configure-office-365-email-dns-records-in-a-wordpress-cpanel)
22:17:58	6804/6804	---M-Z	200	added ('OK')	text/html	etag:28882564	http://www.muddlingthru.ca/register-a-domain-name-as-an-organization	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/register-a-domain-name-as-an-organization.html	(from http://www.muddlingthru.ca/Tags/dns)
22:17:58	5017/5017	---M-Z	200	added ('OK')	text/html	etag:20231862	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fdns	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn1a3d.html	(from http://www.muddlingthru.ca/Tags/dns)
22:17:59	5832/5832	---M-Z	200	added ('OK')	text/html	etag:61486736	http://www.muddlingthru.ca/office-365-admin-brain-dump	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/office-365-admin-brain-dump.html	(from http://www.muddlingthru.ca/Tags/office-365)
22:17:59	4761/4761	---M-Z	200	added ('OK')	text/html	etag:2151958	http://www.muddlingthru.ca/Tags/O365	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/O365.html	(from http://www.muddlingthru.ca/Tags/office-365)
22:17:59	5031/5031	---M-Z	200	added ('OK')	text/html	etag:63741533	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Foffice-365	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnd547.html	(from http://www.muddlingthru.ca/Tags/office-365)
22:18:00	7916/7916	---M-Z	200	added ('OK')	text/html	etag:3857049	http://www.muddlingthru.ca/how-to-do-an-email-blacklist-check	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/how-to-do-an-email-blacklist-check.html	(from http://www.muddlingthru.ca/Tags/email)
